order,pid,ms_subclass,ms_zoning,lot_frontage,lot_area,street,alley,lot_shape,land_contour,utilities,lot_config,land_slope,neighborhood,condition_1,condition_2,bldg_type,house_style,overall_qual,overall_cond,year_built,year_remod/add,roof_style,roof_matl,exterior_1st,exterior_2nd,mas_vnr_type,mas_vnr_area,exter_qual,exter_cond,foundation,bsmt_qual,bsmt_cond,bsmt_exposure,bsmtfin_type_1,bsmtfin_sf_1,bsmtfin_type_2,bsmtfin_sf_2,bsmt_unf_sf,total_bsmt_sf,heating,heating_qc,central_air,electrical,1st_flr_sf,2nd_flr_sf,low_qual_fin_sf,gr_liv_area,bsmt_full_bath,bsmt_half_bath,full_bath,half_bath,bedroom_abvgr,kitchen_abvgr,kitchen_qual,totrms_abvgrd,functional,fireplaces,fireplace_qu,garage_type,garage_yr_blt,garage_finish,garage_cars,garage_area,garage_qual,garage_cond,paved_drive,wood_deck_sf,open_porch_sf,enclosed_porch,3ssn_porch,screen_porch,pool_area,pool_qc,fence,misc_feature,misc_val,mo_sold,yr_sold,sale_type,sale_condition,saleprice
1643.1814826773864,530051565.6408811,20.27133754693469,RL,91.97265362920517,12066.21635355564,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,7.000849694716293,5.9968778402885725,1978.7232906022396,1985.2052301069186,Gable,CompShg,Plywood,Plywood,Stone,69.61165906955196,TA,TA,CBlock,Gd,TA,No,GLQ,1326.208840152765,Unf,2.1531778592836748,219.51141802895302,1524.8206970851038,GasA,TA,Y,SBrkr,1682.2592704914687,7.226027006235538,-0.6256515895411682,1657.1209058548425,1.0028122686017864,-0.00093410406757906,1.9849910409472147,0.0003359153448038233,3.0182216769976318,1.0046784107410847,Gd,6.9532549874776945,Typ,0.9832204820098035,TA,Attchd,1977.5165666594712,Fin,1.994245699025208,656.4970515071665,TA,TA,Y,1.9802367862380277,0.7816238123828669,1.0341319307995416,0.23196812440820727,0.6752207813076971,-0.2771023429352017,Missing,Missing,Missing,-2.559884351005403,8.944765714056818,2007.0057574768039,WD ,Normal,213196.035593654
1645.178882035182,529062813.689361,59.542319121125644,RL,60.92655352513659,11561.690158948066,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NWAmes,PosA,Norm,1Fam,2Story,7.009730450602157,5.02970010275992,1978.539329808038,1978.9190554154022,Hip,WdShake,HdBoard,Plywood,BrkFace,546.0241731539494,TA,TA,CBlock,Gd,TA,No,ALQ,756.5263415231136,Unf,-2.4226859818975717,32.01039889695873,761.4978186384541,GasA,TA,Y,SBrkr,1089.4643278687065,854.1127764898022,-0.40184959344965304,1919.7414680772195,1.005053738883717,0.008115122703678056,2.0025090336081504,0.987338967229708,3.9915902924600473,0.9997285172358393,Gd,9.03234723414509,Typ,1.0028234023991045,TA,Attchd,1978.210927456722,Fin,1.974403054738832,486.5960367737467,TA,TA,Y,190.39826263098527,72.27037221386684,0.2604103285013804,-0.5435811551131013,1.3901460217674277,-0.40207992497816114,Missing,Missing,Missing,-17.92559075682644,3.1342906398130417,2006.9558194377082,WD ,Normal,192548.77339917593
1662.3935910262064,526629111.37901723,60.9338672665977,RL,91.90829019091292,11850.673257238775,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,PosA,Norm,1Fam,2Story,7.034285145950259,5.970134515159875,1978.3960302698642,1977.2553087039319,Mansard,WdShake,WdShing,Plywood,Missing,-3.380014057325527,TA,TA,CBlock,Gd,TA,No,Unf,-0.3378083312563371,Unf,-2.229226755328819,826.9508144513588,799.6272178002571,GasA,TA,Y,SBrkr,1172.7315900865642,787.6025735534215,0.934207305474216,1971.4311661441159,-0.00411893194772465,0.0047796937752116395,2.0013053067047952,1.011295757957154,2.9652852928721556,1.0064137694357098,TA,7.9617995810077264,Typ,0.9997250870731645,Gd,Attchd,1978.2390093797985,RFn,1.9939799065786814,537.9405618849424,TA,TA,Y,0.5967125739383476,0.8908246217311531,-1.3235838100369839,0.26066439354316434,275.1633423638209,-0.665489298322302,Missing,Missing,Missing,-12.626359229097929,10.976948169987722,2006.991493118116,WD ,Normal,192542.62380957755
1636.141887347278,533654518.9121932,59.23910851809607,RL,67.5208769695826,12190.674154911867,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,2Story,6.013800863981867,6.006549871935465,1975.3980333614081,1976.519678165043,Gable,CompShg,Plywood,Plywood,BrkFace,298.55035747351593,TA,TA,CBlock,TA,TA,No,LwQ,150.6942089078491,Unf,1.5086494207991643,686.4564166618334,845.8993135152754,GasA,TA,Y,SBrkr,1116.3811541404202,917.5632117070255,-0.010684184761751361,2025.490568405624,-0.010094113775596748,0.0007725817228821392,2.005633359493489,0.9985605695492338,3.990040981681006,1.0004393634932898,Gd,8.057183740263595,Typ,1.0017629367118253,TA,Attchd,1975.3398215551788,Fin,2.0142732071423795,552.311774387332,TA,TA,Y,1.0548607407007948,220.92169037737668,0.783787379304744,0.5183469185346911,0.2170206474225112,-0.47344340885673825,Missing,Missing,Missing,15.441940503557007,6.000334567775759,2007.026474338649,WD ,Normal,193337.53320542
1649.0005322794696,529244488.98509324,80.4076101438269,RL,68.59351777407356,10358.179657081297,Pave,Missing,IR1,Lvl,AllPub,FR2,Gtl,NWAmes,Norm,Norm,1Fam,SLvl,5.98189953814768,6.020363174048963,1976.9448032219889,1978.1360160140655,Gable,CompShg,HdBoard,HdBoard,BrkFace,235.37330678070444,TA,TA,CBlock,Gd,TA,Av,ALQ,616.1170280069565,Unf,6.263950548529534,418.9505790931696,1044.4325186991205,GasA,TA,Y,SBrkr,1029.3745973628863,-6.689679430582864,-1.2951077676576386,1014.7466385643952,0.005857547661244306,1.0074251068767535,1.995145026934141,0.019774604878576338,3.0019608094035886,1.0008423214429847,TA,6.017789509906128,Typ,0.9745246878776379,TA,Attchd,1978.6646177519656,Unf,2.0126823829964926,554.3133539889252,TA,TA,Y,-1.4728439168627512,1.8979831244346643,1.0311564980266785,-0.034284431428703466,-1.2298188348978936,-0.6680156570357444,Missing,MnPrv,Shed,495.25435082767376,6.958446036915811,2006.9736939735435,WD ,Normal,147288.7750633497
1652.4101023754024,519534945.62536204,21.214116162341774,RL,78.58722726816087,11873.892435388712,Pave,Missing,Reg,Lvl,AllPub,FR2,Gtl,NWAmes,Norm,Norm,1Fam,1Story,5.967049102972065,6.010592657664156,1984.0466205984017,1983.1392054047303,Gable,CompShg,Plywood,Plywood,BrkFace,103.71117128795038,TA,TA,CBlock,Gd,TA,No,ALQ,762.1131342232848,Unf,-1.7171288470857677,360.99275465106683,1167.2861428916647,GasA,TA,Y,SBrkr,1173.1426941008194,-1.4691093843104086,-0.7773841402007015,1180.184251535986,0.006136529811012912,0.0017625439521033414,1.99631865349018,0.013561291666152308,2.9914354653874553,1.004960945649614,Gd,6.028582394862012,Typ,-0.008777445160008541,Missing,Attchd,1983.2595612433836,Fin,2.0202299285032597,501.56495769011536,TA,TA,Y,201.64275165363853,103.87822266233458,-2.3576123945385934,-0.33025077531614455,1.3327417357574065,-0.695623695089757,Missing,MnPrv,Missing,-9.086614026642152,8.038774611854619,2006.9968274951398,WD ,Normal,150389.53045751026
1646.9207867610717,528461737.2257915,60.13405824511644,RL,79.17827721285445,11642.7983949937,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,SLvl,6.957315060008163,6.029217092284124,1978.6630943167963,1978.011121889291,Hip,CompShg,HdBoard,HdBoard,BrkFace,90.50715464151261,TA,TA,CBlock,TA,TA,No,GLQ,299.9683378880889,Rec,110.40533455411858,123.84332161163333,546.0496998233617,GasA,TA,Y,SBrkr,1052.371604772996,674.5896913205866,-1.4256695697630506,1714.2571192865946,-0.0016909204301685848,-0.0027680622075635522,2.0286119176393758,0.9936022499301669,3.0081121188863347,0.9978674798867041,TA,6.059836664139407,Typ,0.9946482913441929,TA,Attchd,1978.8852026486202,RFn,1.97396738329948,554.9358067360317,TA,TA,Y,0.7931634165240772,89.13141189321588,212.39362155075494,-0.05821088036328799,0.15397879980656456,-1.717799378980313,Missing,Missing,Missing,3.0941467450459252,10.996477362546848,2007.0040116252137,WD ,Normal,195632.4489451014
1656.776407010386,527620722.2656588,18.540085039968652,RL,80.3393280517818,10194.251429732643,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,6.004879408309899,5.018363005685015,1979.6266480956917,1998.4219092164635,Gable,CompShg,MetalSd,MetalSd,BrkFace,251.45837415249517,TA,TA,CBlock,Gd,TA,No,GLQ,906.9795051720093,Unf,2.518387643195457,350.8667330688376,1253.864936314551,GasA,Ex,Y,SBrkr,1341.5314004500265,0.8766330558123476,-0.5652041220337335,1351.3562747333544,0.9944511393180131,0.0038098289074905735,2.0115458644441153,0.01318026869718694,1.9736393943377524,1.0089440743786666,TA,5.015774314589621,Typ,1.018303859107895,TA,Attchd,1978.852976554824,RFn,1.993087802392745,478.4272699705245,TA,TA,Y,244.9777912601755,141.3435650096956,-0.8597715888384625,0.48320190465104274,3.5626021993310966,-0.16369638380182652,Missing,Missing,Missing,-7.79533423187187,7.991413637868498,2007.0150663031473,WD ,Normal,190932.60068766962
1647.5117811278265,530264007.0001643,61.14176988259606,RL,79.8508183055839,10767.260730940641,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,RRAn,Norm,1Fam,2Story,4.9990426075385725,5.030381450216324,1969.2808229067577,1969.4711823002615,Mansard,CompShg,WdShing,HdBoard,BrkFace,270.4191779834242,TA,TA,CBlock,TA,TA,No,Rec,497.7839270837662,BLQ,284.0607531640068,-3.760474676897681,774.8358516640421,GasA,Ex,Y,SBrkr,790.4542649873451,842.5820088827865,1.127800513273617,1639.4706626423472,0.0051398355928466005,0.008438068158636338,1.9858653998449791,0.9929959397216177,4.0059337979774385,1.0018516519058087,TA,7.0421580809286946,Min1,0.012110835244522927,Missing,Attchd,1969.0824167703302,Fin,2.026245122585134,454.18603523170964,TA,TA,Y,213.23345590596224,-0.6173583936301926,0.6400942957072079,-0.27877770951948,-1.0144671506034124,-0.7834146269911828,Missing,GdWo,Missing,10.203289618240078,4.005237099895263,2006.9694451664827,WD ,Normal,154711.5646055977
1655.3745912161007,533160954.0567936,19.487094554528007,RL,128.02622992248487,13004.99428186033,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NWAmes,PosN,Norm,1Fam,1Story,6.02725979074931,4.984783177182591,1971.596553629526,1971.2847389582244,Hip,CompShg,HdBoard,HdBoard,BrkFace,179.3763327504936,TA,TA,CBlock,TA,TA,Mn,ALQ,488.70601994432116,BLQ,123.39154184884538,1027.022979979457,1619.414438669816,GasA,TA,Y,SBrkr,1213.4050726794312,6.772103099102909,1.0359145195075474,1219.7655445581279,-0.021554807512875314,1.0013288317846931,1.99822269904044,-0.004771180865838085,1.9997984277578251,1.0080489124291216,TA,5.96128003041229,Typ,0.9838097386591631,TA,Attchd,1970.7612700819582,Unf,2.0112428109544505,937.5289949993664,TA,TA,Y,1.7372513323517798,2.0724023353046848,249.07035628773122,-0.4799792187800509,0.8758131390993926,-0.485924594128788,Missing,Missing,Missing,4.216840769717294,9.005561319745079,2007.02325077625,WD ,Normal,169063.6657420662
1667.703479119537,528163752.05535275,20.242327069160087,RL,69.49156978564149,12317.303355704007,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,5.020521747757247,6.022410974154655,1970.8940045534957,1971.461183157788,Gable,CompShg,Plywood,Plywood,Missing,0.5394017618340607,TA,TA,CBlock,Gd,TA,Av,ALQ,989.8986939179734,Unf,2.0216920345667564,492.41545913850973,1475.3918780882652,GasA,Gd,Y,SBrkr,1492.734577811604,0.6857157208142295,-0.8358515187640948,1484.8634473474278,-0.005629562870753976,0.00405670345125475,1.9887930303844474,0.0019926884385662977,2.9718286268083807,0.9960594652954454,TA,6.968341363357591,Typ,0.9762781825522974,TA,Attchd,1972.053971003957,Unf,2.0257876478090644,487.9012105459792,TA,TA,Y,221.6403468853409,1.7070225505974033,0.24685964806626384,0.039222906179096816,181.00524804214044,0.08792713085939824,Missing,Missing,Missing,1.3933675536505954,2.1158899983421318,2007.0241422144065,WD ,Normal,171749.5818257646
1662.7450230722948,525163614.59590405,61.50682685012043,RL,89.07946990568513,11800.570128160472,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,2Story,5.997697270916564,5.989780465778381,1968.3726983967529,1968.874911567089,Mansard,CompShg,HdBoard,AsphShn,BrkFace,358.5896904427842,Gd,TA,CBlock,TA,TA,No,ALQ,374.68989540396245,Rec,172.70134187943754,136.6077697162147,684.9610443979104,GasA,Gd,Y,SBrkr,1035.746063518092,693.7041643427973,0.20256588342508391,1746.2448896867916,0.00122005565313731,0.9985572344119329,0.9991922247516813,2.013042480141064,2.9725584814285897,1.0026796238439717,TA,7.014916801387997,Typ,0.9865552461281264,Gd,Attchd,1968.0105677560914,Unf,1.9732906259863163,539.0517922635444,TA,TA,Y,224.81172313475085,-0.7941391916968081,0.7251014989936537,0.40874298470495374,1.3273318723332044,0.12164730179596406,Missing,Missing,Missing,-7.104537158992257,6.0249741831000305,2006.9648751315149,WD ,Normal,173549.13445597887
1664.3896647791682,521348249.96475405,59.20341324057053,RL,67.73191781688487,12187.541581141346,Pave,Missing,Reg,Lvl,AllPub,CulDSac,Gtl,NWAmes,Norm,Norm,1Fam,2Story,6.96697062753165,7.051981671682805,1976.3179145995362,1976.0895951377706,Gable,CompShg,Plywood,Plywood,BrkFace,236.58425996841248,TA,TA,CBlock,Gd,TA,No,Unf,-9.790802126707531,Unf,-0.7494123489687674,780.4989667246626,801.335893248367,GasA,TA,Y,SBrkr,1136.2276815448565,785.5565886665612,-0.5713179303783149,1938.9210798943054,-0.0006709661393942458,0.0016170923574673822,1.9901102161267876,1.0105854459205852,3.012047084456518,1.002115374388742,TA,7.014869949307177,Typ,1.005416008545283,TA,Attchd,1975.9785697084847,RFn,1.9914006486890843,549.3784573027493,TA,TA,Y,1.6990434758364186,113.94673937611296,251.40248764152253,0.8561597722361414,-1.1781935447452814,0.34045179538840387,Missing,Missing,Missing,13.884032988466593,11.034882325031274,2006.9978403374398,WD ,Normal,199825.14432435148
1630.4131405032467,526452747.10910755,81.70878129147606,RL,64.19598950401635,8950.160757122745,Pave,Missing,IR1,Lvl,AllPub,CulDSac,Gtl,NWAmes,PosN,Norm,1Fam,SLvl,6.965641073752834,6.018225530240194,1976.85982835293,1976.4455266381203,Gable,CompShg,Plywood,Plywood,Stone,132.3269052441703,TA,TA,CBlock,Gd,TA,Gd,GLQ,636.8663360573431,Rec,600.7517007081091,12.821830112912215,1232.509655876654,GasA,TA,Y,SBrkr,1323.5998656100721,-11.39350870702379,0.23425897949380214,1337.9805874884305,-0.005495500170405669,0.9938721166071102,1.9789447090316346,-0.005768537014554219,3.032970852579319,1.0037488050969057,Gd,4.974495927296406,Typ,1.029403898121115,Fa,Attchd,1975.7528383119957,Fin,2.023521524690452,584.1938461068873,TA,TA,Y,407.44051911210863,36.08620393636667,1.3762059185805338,-0.4016750754799773,1.36583159804888,0.05705660318123777,Missing,Missing,Missing,-5.491232971719193,2.056915518243964,2007.0091298212399,WD ,Normal,174383.3666415985
1688.8873639644714,530908687.5052395,60.741954716041796,RL,80.54391101422519,8144.322743546644,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,PosN,Norm,1Fam,2Story,6.002304966222567,5.995912506710965,1974.4216586818693,1973.7150391849234,Gable,CompShg,HdBoard,HdBoard,Missing,6.835884244436858,TA,TA,CBlock,TA,TA,No,ALQ,923.7339214188341,LwQ,151.8733131063795,3.786600831855019,1078.4807637467266,GasA,TA,Y,SBrkr,1097.3022767177513,800.5967834121005,0.49653178913853596,1871.7522002224493,1.0000319963902389,-0.008014810704502036,2.01186074738262,0.9966600777506599,4.020753491858621,0.9962003548310101,TA,7.989379228589711,Typ,1.0106655929937365,TA,Attchd,1974.8842418645063,Unf,2.0038249315381442,498.91974699262715,TA,TA,Y,4.726971175145925,97.8513542847232,-1.328293909869329,-0.642587999791443,-1.9394423399936522,-0.12423226208146186,Missing,Missing,Missing,15.827811969436896,10.994423298712622,2007.0389348331366,WD ,Normal,181273.9748828313
1696.7581356986955,530655950.89868104,79.58235281595383,RL,69.10390134633393,10511.560148448736,Pave,Missing,Reg,Lvl,AllPub,FR2,Gtl,NAmes,Norm,Norm,1Fam,SLvl,5.007502427381601,6.975131770022279,1970.3504324286291,2004.9148185021115,Gambrel,CompShg,MetalSd,AsphShn,BrkFace,88.44219075053589,TA,TA,CBlock,TA,TA,Av,ALQ,351.4674713381136,Unf,6.349980714080831,36.456496994063336,368.70254946994584,GasA,TA,Y,SBrkr,579.8759037936603,526.8587035960562,0.5827823664437637,1125.3993112071703,0.006655281734588887,1.0017331539004735,0.9938983184108086,0.00760750293954807,2.9967805377434376,0.9919044106097505,TA,4.953659496747146,Typ,0.00842564725298735,Missing,BuiltIn,1971.0342560121846,Unf,1.0079665107491802,284.8806480694192,TA,TA,Y,38.01046527255478,-0.10636410644964432,-0.8650806672566042,0.259503659810227,1.4647640542297722,-0.7045084197087585,Missing,GdWo,Missing,11.900586595066716,11.996845915082147,2007.001157965082,WD ,Normal,141109.53253176177
1657.9268729416754,527822438.24460906,20.044519895869644,RL,67.92744143923608,10383.97526499067,Pave,Missing,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,6.030879564538257,5.004467206174797,1971.3790057035785,1970.1075850886282,Hip,CompShg,Plywood,Plywood,Missing,-9.113596941158562,TA,TA,CBlock,TA,TA,No,ALQ,278.69052500484383,LwQ,40.71396656888262,660.4089495593802,980.8397859407853,GasA,TA,Y,SBrkr,970.3987816783313,-11.435637092401013,0.10075920459428536,972.3136050437853,1.004194346226825,-0.0015784754362259674,1.0065327633392278,1.0010076314496592,2.973136235665444,0.9986249233105461,TA,4.979654212989703,Typ,0.002405354120125108,Missing,Detchd,1978.3246718897235,Unf,1.9837014993377922,572.4285844806891,TA,TA,Y,-1.1599114272088697,311.9150781623307,39.245699476026914,0.7304988917862237,2.391066385444945,0.9519041503797189,Missing,Missing,Missing,-24.94019875333151,2.981369395041326,2006.9845013425468,WD ,Normal,143369.872547526
1643.5428377793476,524470198.467504,59.583115480074625,RL,68.1721907685767,7687.578049368468,Pave,Missing,IR1,Lvl,AllPub,CulDSac,Gtl,NAmes,Norm,Norm,1Fam,2Story,6.990325936356433,9.016232950386353,1972.2543216286183,2004.665968159326,Gable,CompShg,HdBoard,HdBoard,BrkFace,142.84592160880436,TA,TA,CBlock,TA,TA,No,ALQ,635.3605616488677,Unf,-2.3237774059522085,105.82014485248438,716.5348767883509,GasA,Gd,Y,SBrkr,720.0689755918332,749.1829512135625,1.299666876019431,1474.9396008540023,0.9948808533405533,-0.003227853703110608,0.9869806279572938,0.9993615550256973,3.9937254731481606,0.994665858653812,Gd,7.049420111079782,Typ,0.0025628497285479475,Missing,Attchd,1972.7762469736804,Fin,2.0001731524611124,481.16569585945393,TA,TA,Y,3.4059004358209477,31.088773560471946,0.10198749321107767,-0.03566322691215478,-0.12258634354710483,-0.23757636892522727,Missing,Missing,Missing,-3.2171230907895487,6.1175071384527975,2006.9857595559654,WD ,Normal,183571.78779453694
1670.4909677922992,525046718.08741915,19.464007918180567,RL,62.79185136932342,9422.582808145367,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5.019866927272532,6.02581573988115,1969.531937053176,1988.7141879243304,Gable,CompShg,MetalSd,MetalSd,Missing,0.9479112818209966,TA,TA,CBlock,TA,TA,No,ALQ,555.1784630458503,Unf,8.415557038707437,339.90794566577136,925.1934486346983,GasA,TA,Y,SBrkr,1423.0384006981776,-3.8084052716782524,0.4748079119373124,1416.64087576306,0.9956323042399674,-0.0009390945248775172,1.0003789077081802,0.008689628392831933,3.0066031920112968,0.9968419207562963,TA,6.943309073240022,Min2,0.005042205628250471,Missing,Detchd,1987.4145677540323,Unf,2.0147517225679947,576.1270610658053,TA,TA,Y,251.20237083424476,-1.403681758776501,-0.830509207708467,0.2342233942543895,1.554573757544646,0.0033827232190143546,Missing,GdWo,Missing,-5.540747163448535,9.104454600174973,2006.9415075648362,WD ,Normal,155496.0940345246
1697.1672986328788,523573813.44310904,19.513711818293853,RL,65.82540223105343,8235.509200321923,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,4.976186356548759,4.983229005527852,1969.7634216316758,2002.2650868241217,Gable,CompShg,HdBoard,HdBoard,BrkFace,31.222764919192784,TA,TA,CBlock,TA,TA,No,ALQ,78.92285153066177,GLQ,617.8922589873047,217.71176512685548,919.830641136577,GasA,Ex,Y,SBrkr,921.3601782623585,9.016117125437345,0.6934181862174865,917.4077091315041,-0.005529388741473398,9.165408560000338e-05,0.9965968332821539,-0.0055403183908080715,3.000181967441215,0.997880035243072,Ex,4.963026821760261,Typ,0.00041930022952785544,Missing,Attchd,1970.080287167582,RFn,0.9799669475995058,369.5021204527138,TA,Gd,Y,123.38855146280089,-0.8321560742270371,0.36776711394339906,0.0492982407533889,0.6470991855518509,-0.06822083835761551,Missing,Missing,Missing,-6.824341955071708,9.969512375421711,2007.0232358964658,WD ,Normal,133795.76046354082
1695.4176069371902,519756274.36245406,20.25195625552773,RL,61.197934847631245,9968.772260731064,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5.013892534762667,4.9867978478155734,1971.090809126179,1970.7663412933466,Gable,CompShg,HdBoard,MetalSd,Missing,-6.7525921788092855,TA,TA,CBlock,TA,TA,No,BLQ,414.871685699012,LwQ,286.44819568481864,246.524231450724,948.5765302692811,GasA,TA,Y,SBrkr,953.0801810374877,-19.70681724782786,-1.8349770704183868,969.0637777870171,-0.011760907670470127,0.005874183818160541,1.0034604696500726,0.0020778884614509135,2.9686654138376434,1.0013831355348721,TA,4.98012813210312,Typ,-0.0026828712506262653,Missing,Detchd,1981.1297926795276,Unf,0.9957719762134134,281.60938841930357,TA,TA,Y,1.1017978988295605,-0.993452642963603,1.4931515090456646,0.29443759427758665,-1.597232847077793,-0.21003340438086418,Missing,Missing,Missing,-11.902113853058855,7.080130316705442,2007.0403976804196,WD ,Normal,118878.198054322
1672.959964804309,522262415.7519881,20.113538014892193,RL,69.97767049363972,8263.81399539102,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,3.9824620882695876,4.98813849675064,1971.9410655398292,1971.8348273137417,Gable,CompShg,MetalSd,MetalSd,Missing,-1.3045275700341161,TA,TA,CBlock,TA,TA,No,Unf,0.6374863966123108,Unf,-2.313733243017031,861.5258586234654,866.647285448842,GasA,TA,Y,SBrkr,869.4003478680652,-3.512148545462124,0.4739574967865901,880.7171688439228,2.664723192258735e-05,-0.0006434951846302626,1.004926729730933,-0.018324106218735127,2.9807297188347435,1.0053999421463118,TA,5.0072303633718835,Typ,-0.001927610904319936,Missing,Detchd,1974.0653075406726,Unf,4.008166348419961,478.9905095013198,TA,TA,Y,6.476302768217153,-0.38822877378688386,-0.46958823258083293,-0.5557022481975277,0.37323306985683957,-0.28859378938113456,Missing,GdWo,Missing,-6.795373980761545,5.952611143853858,2006.951919455136,WD ,Normal,124248.14482934675
1652.980429775891,531628112.9193692,18.571957223244134,RL,67.75944987223674,7388.86929132152,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,3.999953756976288,5.975761972028391,1971.298081548791,1970.0549696012479,Gable,CompShg,HdBoard,HdBoard,Missing,-0.24098554042741266,TA,TA,CBlock,TA,TA,No,ALQ,318.18235590485943,Unf,3.8996936360110848,534.3648581909804,848.4207049075735,GasA,TA,Y,SBrkr,849.9928810857704,12.121625766024039,-0.4582050070352479,859.5181037906393,-0.007340593832516669,0.006333068586805766,1.0091403417770635,0.015788653299090093,1.9889884567759157,1.0026141824353614,TA,3.995140070868737,Typ,-0.00589646893302563,Missing,Detchd,1979.2697112243409,Unf,0.9960133958108549,680.4757809974501,TA,TA,Y,3.102799967927063,0.9902283641199298,-0.030457897938293094,0.08828925294504841,0.697202478190531,-0.3098874860742231,Missing,Missing,Missing,2.325300824226513,5.985053324082903,2007.0226880592684,WD ,Normal,110535.93106601694
1664.6411635502066,529999087.1921321,18.340953802872065,RL,67.43677418798248,17261.89174401031,Pave,Missing,Reg,Lvl,AllPub,FR2,Gtl,NAmes,Norm,Norm,1Fam,1Story,4.04248280871786,7.013637656247221,1962.1388870737178,1960.3636040375839,Gable,CompShg,MetalSd,MetalSd,Missing,3.4756102342814854,TA,Gd,BrkTil,TA,TA,No,ALQ,314.83297548728143,Unf,3.7150194375814314,609.4857512793727,907.9072850189594,GasA,Ex,Y,SBrkr,915.9741452353504,-9.286316143677105,-0.6056242114954823,907.0085974269217,-0.023644807731963934,-0.006393581809959262,0.9679004662758335,-0.005791136878246309,1.9956498245211154,1.0039350835601426,TA,3.9628985042702674,Typ,-0.00994249816704922,Missing,Basment,1961.061478920908,Unf,1.0019926407033168,277.97180606710344,Fa,TA,Y,137.48841620649122,0.4997683249348742,-1.6455919011144184,-1.0858606266687627,0.4333037029608778,0.556218991295874,Missing,GdWo,Missing,13.737479135252192,6.989160288623811,2006.9870165295683,WD ,Normal,126724.87730619751
1672.0363430942352,527358591.61462563,20.03176954177733,RL,60.267059683710464,9208.741438781297,Pave,Missing,Reg,Lvl,AllPub,FR2,Gtl,NAmes,Norm,Norm,1Fam,1Story,4.0169591033379595,6.0098880709759115,1971.0611565105385,1970.5815017109674,Gable,CompShg,HdBoard,HdBoard,Missing,7.530509412129285,TA,TA,PConc,TA,TA,No,ALQ,612.0421634424309,Unf,7.194262921779776,231.67262085859718,855.9565864930478,GasA,TA,Y,SBrkr,869.8999405479418,-4.109205095409697,0.5098502387294881,867.8781579790718,-0.01454352519345942,0.0025506338696557303,1.0121812427371808,-0.007219030957068687,3.0053583636897763,1.0056169243074415,TA,4.980258735512809,Typ,-0.013094583595116366,Missing,Detchd,1973.5273161926616,Unf,1.9978126803967358,525.5474305010282,TA,TA,Y,-2.217349422556755,2.631694492628876,-3.011133124617492,0.7005892660716337,-3.2451586896167157,-0.47799049643779595,Missing,GdWo,Missing,1.7197459686013752,5.056638144811505,2007.0370718531694,WD ,Normal,123101.58690984291
1699.2674867879332,525047477.4339067,119.98061305111646,RH,34.072897484752914,4122.674544053815,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,TwnhsE,SFoyer,7.041985113580869,4.939794109780445,1998.3786766262542,1998.3245574985194,Gable,CompShg,MetalSd,MetalSd,BrkFace,176.61872518437332,TA,TA,PConc,Gd,TA,Av,GLQ,585.4635864725028,LwQ,140.52539589114596,0.7247077310254552,730.4766819258555,GasA,Ex,Y,SBrkr,770.6266107119096,1.4469736499248602,-1.9692480236565704,778.3789266743605,0.9971560577298068,0.0018947770337406145,1.0062686257678866,0.008038619045547486,0.9967707887510023,1.0009641178207866,TA,4.020501748637336,Typ,0.00725786752611099,Missing,Attchd,1998.2833340086456,Fin,0.9921679152637578,364.39301785362795,TA,TA,Y,120.54164829802774,38.717004772946865,1.7342753782493883,-0.26931784993072866,-1.704338142468859,-0.9642797073773771,Missing,Missing,Missing,-2.9425689759925535,5.896095094520136,2006.971444108656,WD ,Normal,138796.99471953855
