Order,PID,MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Alley,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Neighborhood,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Roof Style,Roof Matl,Exterior 1st,Exterior 2nd,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Fireplace Qu,Garage Type,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Pool QC,Fence,Misc Feature,Misc Val,Mo Sold,Yr Sold,Sale Type,Sale Condition,SalePrice
1894.5024365216764,535116340.0037432,20.313724733240257,RL,68.15817214008408,22040.20141926726,Pave,Missing,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,5.99976617449926,7.004764138027803,1958.6067243168172,1991.0691920174397,Gable,CompShg,MetalSd,MetalSd,BrkFace,135.49010942898892,TA,Gd,CBlock,TA,TA,Mn,ALQ,1391.094432338633,Unf,-4.137806918499963,210.0562269130508,1592.93718430111,GasA,Gd,Y,SBrkr,1647.3976656870266,-3.0258197864399747,0.09593812599156247,1649.7762104322883,0.9909644572851422,-0.00162189795157843,1.000464360118342,0.9917528345057018,2.993520065300408,0.9989228507750476,Gd,5.993191997908505,Typ,0.9949597902029595,Gd,Attchd,1959.2610190467055,RFn,2.0078532635154263,509.90297931627157,TA,TA,Y,-2.6511121586050175,-0.7088959013097711,-0.9493263872253839,-0.005937374508301144,199.67525366152412,0.24958015144971998,Missing,Missing,Missing,-5.373084875331814,7.000493791260161,2006.970718114873,WD ,Normal,198279.24519034525
1893.3056887116627,537310539.8682863,19.31617771370988,RL,67.70289952473077,14551.252878654399,Pave,Missing,IR1,Lvl,AllPub,CulDSac,Gtl,NAmes,Norm,Norm,1Fam,1Story,6.000320264898302,5.981119891089059,1960.3673113800692,1987.507361462151,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,82.16301996284896,TA,TA,CBlock,TA,TA,No,BLQ,592.998139258952,Rec,218.143095586278,324.54243620049925,1141.5471809525752,GasA,Ex,Y,SBrkr,1426.0330572099485,-4.640023738250932,-1.133092333814779,1431.6032154599145,-0.01014715262829537,0.9991931433083421,0.996541374519676,-0.008318842746834821,2.999807425721508,1.0007882242167672,Gd,6.992722370319084,Typ,1.9926969225426412,Gd,Attchd,1959.9859296147104,Unf,2.0057870113048137,572.5426069810615,TA,TA,Y,218.06436302599485,110.17976956070045,-0.0897399042947669,-0.16423942836517033,-0.9040997284274083,0.35276347662417396,Missing,Missing,Missing,-5.629297357864624,6.021548176605706,2007.0240874069839,WD ,Normal,181122.42926510685
1891.3374327685892,534396394.20150816,20.315669343788223,RL,74.70976470562658,7451.764047990328,Pave,Missing,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,5.026039964923892,5.9896494649431045,1958.9119121214042,2002.0914473368691,Gable,CompShg,MetalSd,MetalSd,Missing,-2.92313027631567,TA,TA,CBlock,TA,TA,No,Rec,401.6046249011945,Unf,0.9522475719393056,652.500716364803,1064.789359678566,GasA,Gd,Y,SBrkr,1332.7580165722345,0.20796169992789174,-0.08847298832570577,1318.0694789317688,1.0065512455025007,-0.0021017801259918868,0.986085044476106,0.0007883424966021188,3.0016631260637223,0.9988346938169628,Gd,6.990885631914881,Typ,0.008630965131185239,Missing,Detchd,1974.1542881159821,Unf,1.998191230361569,624.64256480552,TA,TA,Y,-1.3381355149257912,0.7098539789360317,0.35747719270257666,0.16568570021846013,0.5617254021792228,-0.4050073158882785,Missing,Missing,Missing,-7.611621533935338,7.033804669327681,2006.9803183772488,WD ,Normal,151040.82187307233
1893.717804636001,532423825.78617567,89.41337582855252,RL,70.1775310222291,9981.134075851805,Pave,Missing,Reg,Lvl,AllPub,FR2,Gtl,NAmes,Norm,Norm,Duplex,1Story,4.004327588644138,4.999476722090894,1961.6692081500603,1961.9506556561855,Gable,CompShg,HdBoard,HdBoard,Missing,-0.430045541483344,TA,TA,Slab,Missing,Missing,Missing,Missing,4.377206823342312,Missing,0.5641484541905454,1.7006745111103512,1.9109492725681103,GasA,TA,Y,SBrkr,1225.5221879230878,1.5772981772828152,0.48264988023231653,1229.6443647089015,-0.008411490183608991,-0.0009703256879926555,2.0014947592711883,-0.004565161443540461,1.9996177062911604,1.997528977903426,TA,6.006691599187027,Typ,0.0011591754927923476,Missing,CarPort,1961.897116232542,Unf,2.0030748327507126,465.3873814940137,TA,TA,Y,1.7595563698817853,0.3781267494928168,-0.17781361502044354,0.2103714565995225,-0.22795646339587117,0.37508451016248817,Missing,Missing,Missing,-9.365495982484228,2.9716510028454,2006.997792773614,WD ,Normal,102520.15939313616
1906.1093759294376,533779132.2928893,21.200904064825348,RL,57.24124242350192,8210.094369879049,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5.974377879427875,5.006462736465335,1950.2882401024256,1950.2231079714693,Gable,CompShg,BrkFace,BrkFace,Missing,-1.881332668738543,TA,TA,CBlock,TA,TA,No,Unf,-1.9607134043643477,Unf,0.8197461461735321,935.128961824523,932.564322175333,GasA,Ex,Y,FuseA,938.1884964583816,-0.4039228298750387,1.151971034303307,930.9514004781001,-0.0068285897896263005,-0.0009281889507639546,1.0025192756268686,0.0004546263234647105,1.998419907090011,0.9981459642495528,Gd,4.006170715282156,Typ,0.9985360882970759,Gd,Attchd,1950.1336451151406,Unf,0.9912434743013503,307.2373317492929,TA,TA,Y,0.5697768927139774,0.6143863948639958,214.2594620970526,0.12270096625163354,0.27130147420331896,-0.2843658832524173,Missing,GdPrv,Missing,7.379640954837379,11.051167779539226,2007.0062226100965,WD ,Normal,123240.73819076958
1884.867341146672,533488497.0229957,45.68791963795862,RL,84.75273171730994,12122.491021708365,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1.5Unf,4.997339766886441,6.99595751017151,1940.2028383664174,1996.3774244114888,Gable,CompShg,Wd Sdng,HdBoard,Missing,0.125507916385498,TA,TA,PConc,TA,TA,No,LwQ,124.03030945660122,Rec,256.346379020485,434.4592794929218,829.1683310261051,GasA,TA,Y,SBrkr,905.4548986348708,6.170012800762821,-0.745041412017117,907.3903875083307,0.0033772870006246914,0.001711920689794691,0.9985115226511985,0.00518215095255706,1.9999703747800575,1.0016378256231946,TA,4.006556116435665,Typ,-0.00996534068806802,Missing,Attchd,1975.0040006984846,Unf,1.9891217543575324,511.51841414972586,TA,TA,Y,282.3980747833863,24.376018694534338,-0.42137684856254076,0.10868713255868455,192.04927044267671,-0.08992488371067552,Missing,MnPrv,Missing,1.0282540733243173,10.006250861602418,2006.9908967821455,WD ,Normal,137708.969724935
1896.6603580183967,534870780.9034388,20.398860031208372,RL,50.11998011822987,4899.170485193391,Pave,Missing,Reg,Low,AllPub,Inside,Mod,BrkSide,Norm,Norm,1Fam,1Story,1.001723794776759,3.0042255473964627,1946.2660097120229,1949.640177861868,Gable,CompShg,VinylSd,VinylSd,Missing,0.22497833202884918,Fa,Fa,Slab,Missing,Missing,Missing,Missing,-6.9536847923501135,Missing,-0.23760340400757443,7.229199035633106,3.3816917146186265,GasA,Fa,N,FuseF,337.58246535258036,2.428705123546589,-0.45197858516189343,337.7012857194413,-0.003167625172133888,0.0006798280100256996,0.9937211866011731,-0.003176384633630438,1.0026126680115466,1.0010383576685806,Fa,1.998522907600417,Typ,0.002172694944055564,Missing,Missing,1978.6912334698593,Missing,0.008539529446894642,2.8849996494519563,Missing,Missing,N,-0.8470150873859534,0.03704453581096552,-1.1324684905270712,-0.32214633078032584,-0.6295291935027161,0.29832051721739894,Missing,Missing,Missing,9.849360070856518,0.9778236086436936,2007.0088034519501,WD ,Normal,40097.62475415529
1911.2341887102834,533148309.30960816,20.279915161924375,RL,49.80957799024936,5095.739788329488,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1Story,3.0142892147669853,2.987644193679953,1945.978878734247,1950.2943265446736,Gable,CompShg,WdShing,Wd Shng,Missing,0.8670249286617057,Fa,Fa,CBlock,Fa,Fa,No,LwQ,299.4689836185647,Unf,2.428974847367374,366.28661903178994,669.9602636703893,GasA,Fa,N,SBrkr,671.3477166675042,-0.5710999409065285,-0.18699067246586976,663.6673354362218,0.0003975867919210554,0.9977529767018118,1.0032229068889722,-0.0024912042131892487,2.0011357824367235,1.001034755005013,Gd,4.002215005446452,Typ,0.002192407897820668,Missing,Missing,1979.1476714219343,Missing,0.005900938184143529,0.22463104581806378,Missing,Missing,N,1.7934298577800214,52.39592756738672,-0.4717743912775134,-0.04723429358213072,-0.7526839167524383,-0.13773595449889334,Missing,MnPrv,Missing,-2.2661159508952444,3.9695962502466684,2007.0295721889624,WD ,Normal,66240.75001626507
1908.8906234277015,535588412.6313587,50.170399197639995,RL,51.10485950138878,3603.7551393857334,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Feedr,Norm,1Fam,1.5Fin,3.0116108747258803,4.993124385440929,1945.4250849653013,1949.8962785606002,Gable,CompShg,MetalSd,MetalSd,Missing,0.5989391193499249,TA,TA,CBlock,TA,TA,No,LwQ,147.2534587607876,Unf,-1.6658098518844202,224.74790181563614,383.08841828491705,GasA,TA,N,FuseA,440.7401539386239,225.68390589413843,-0.3312251221625648,664.5864832603451,1.01094824837614,-0.006520675973458471,0.9982009507691199,0.0009878036740714443,2.008442589928703,1.0019439101040815,Fa,4.001153129370814,Typ,0.008390132870862321,Missing,Missing,1979.2777201514753,Missing,0.003309711260323548,0.4859154237170358,Missing,Missing,N,-0.0371194399081029,21.795882774515768,-0.13608122809106063,-0.3041330118800787,0.11555225579573855,-0.2833533721323769,Missing,MnPrv,Shed,2005.4613624278286,6.952435695087649,2007.0007579498956,WD ,Normal,64253.21172594538
1915.6577028254574,536286469.3698371,20.231531622980928,RL,49.91030242910672,5063.401583659402,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,RRAn,Feedr,1Fam,1Story,5.009868005514119,8.008280602988707,1958.1960712702476,1999.7259623254777,Gable,CompShg,VinylSd,VinylSd,Missing,3.9237612367027763,TA,TA,CBlock,TA,TA,No,BLQ,147.3298036171209,ALQ,403.1438395561211,254.43596648407134,816.0944323221566,GasA,Ex,Y,SBrkr,811.1417283820557,2.8328498523053014,-0.3008558885395884,812.8779635580894,-0.002039297056071753,0.0018736928940771243,0.994196582927801,-0.0004342081439628455,2.0090916697088037,1.0026717934066456,TA,4.991620382250142,Typ,-0.001039461081925239,Missing,Detchd,1963.089917601539,Unf,1.0076653992875637,310.83129971979037,TA,TA,N,140.62357214281752,-0.07363857200888332,-0.24159332156533234,0.22517970807524304,0.19692025728406937,0.6669962217815073,Missing,Missing,Missing,-3.1949663267684048,6.999132873805943,2006.9795658937337,COD,Normal,113048.8487170181
1913.8545606381413,534772518.5480564,60.31897764680497,RL,99.5774584050697,9507.865188857619,Pave,Missing,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Artery,Norm,1Fam,2Story,6.004872791200742,5.983038963645007,1964.3144082624265,1978.0792950051373,Gable,CompShg,VinylSd,VinylSd,BrkCmn,268.32307322053754,TA,TA,CBlock,TA,TA,No,Rec,440.2884768531602,Unf,0.13974482721539214,368.0531926902041,817.6572141123808,GasA,TA,Y,SBrkr,1125.2470134194177,844.4806899766769,1.0144157768956361,1976.4384486873244,-0.002424412982790646,0.9995682901951854,0.9967392961898707,0.9982642200165553,3.9782853971572263,0.9979250873211097,TA,8.993813046427132,Typ,0.997389458738919,TA,Attchd,1964.0575961077072,RFn,1.9941545282967108,537.5682027415521,TA,TA,Y,-0.6685803362634627,52.873156860577595,-1.7222807076517688,-0.5985550925267002,0.20229624398190027,0.5035008557414541,Missing,GdPrv,Missing,-5.003358923572357,6.050347907302072,2007.0060565450908,WD ,Normal,164231.65167033428
1908.8753598174405,537492835.058135,20.509982018415528,RL,80.29412942576283,9645.139321431094,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,4.99624448285473,6.016807775395486,1955.207665409405,1955.0704806136991,Hip,CompShg,HdBoard,HdBoard,BrkFace,175.62123671249932,TA,Gd,CBlock,TA,TA,No,BLQ,363.60744487368726,Unf,-1.1808282969449615,712.5330335364912,1070.6951993983612,GasA,Ex,Y,SBrkr,1142.9140521162421,3.959671214279724,0.13784111595161014,1155.394214965468,0.9950645550191688,-0.00019767017469661709,1.0030572483032167,-0.004327283863238223,2.004009684263716,1.0011565482648166,TA,5.9862505013503595,Typ,-0.006895397808517243,Missing,Attchd,1954.5298859325903,Fin,0.9893671626445522,289.211277832786,TA,TA,Y,0.933376780760529,-0.21504833966722425,0.8711533355057943,-0.31590397847986773,173.46527529658587,-0.09028630465309981,Missing,MnPrv,Missing,0.13677189788335944,10.013627154285174,2007.0045441243894,WD ,Normal,144289.91607790472
1917.553347076333,532099742.6189309,89.5858399995975,RL,95.42246505379893,11346.718643311528,Pave,Missing,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Feedr,Norm,Duplex,2Story,5.013654914392706,5.01206127315138,1947.7955324948286,1950.1033209206003,Gable,Roll,AsbShng,AsbShng,Stone,568.2530670486831,TA,TA,CBlock,TA,TA,No,Rec,229.88250157199104,Unf,-0.8689481699186146,699.8926530828393,935.9787215759061,GasA,Gd,Y,FuseA,926.2618864917263,992.9163480773417,0.06178730769165497,1919.0185676581045,0.00022560644257293218,-0.0005808041772257893,2.0073387541654357,0.0004013634303330305,4.003494823252789,2.0024486825794847,TA,9.995473085666683,Typ,-0.009883897055613652,Missing,Detchd,1948.2150048533993,Unf,1.9989074687915904,399.8942670065012,TA,Fa,Y,0.6520899830792762,0.3271254792290493,0.1559256616231237,-0.11664406295008352,-0.05295276833301578,0.3619533187588667,Missing,Missing,Missing,-0.3631599542451092,6.971627966758184,2006.9965250414025,WD ,Normal,137536.3042199398
1912.562589748745,533891071.7643186,49.69110781131181,RL,78.95133458162225,9415.141785307766,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Artery,Norm,1Fam,1.5Fin,5.010225075293899,4.997228171372697,1941.3037169561164,1950.0589369134148,Gable,CompShg,WdShing,Wd Shng,Missing,4.692876831291688,TA,TA,CBlock,TA,TA,No,Rec,376.01787139256714,BLQ,43.818785442963424,358.753482074485,762.0048262711689,GasA,TA,Y,SBrkr,964.2458739822595,409.74837825897066,-0.9994721910545294,1367.3025414546,1.002107645551762,-0.001939597967319868,0.994062910678591,-0.004607278631541363,2.985885747337047,1.000310637726735,TA,5.98720751764286,Typ,0.9931634491194113,Gd,Attchd,1940.6160498798827,Unf,0.981714859067887,240.1447782005108,TA,TA,Y,-0.05664262485746898,1.0971489055396704,0.45502758725062925,-0.1709174338698737,-0.14295285946012967,-0.3319034467587562,Missing,Missing,Missing,1.6242199371359516,3.9696119766529416,2006.9689745123528,WD ,Normal,104071.23399001434
1919.2193794669265,535839915.00732493,69.13479350260727,RL,78.73931672128303,9497.97391270049,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Artery,Norm,1Fam,2Story,4.9982007117024345,7.013068905539792,1941.902100118813,1994.878863884996,Gable,CompShg,MetalSd,MetalSd,Stone,221.59685857502598,TA,TA,CBlock,TA,TA,No,LwQ,378.7586520234199,Unf,0.22812198928717892,342.4041365405152,732.2252370630022,GasA,Ex,Y,SBrkr,892.1561966809886,758.110133089673,-0.06432577452197134,1638.686667264283,-0.0033930171741449596,0.0033662131890979906,0.9936553772697287,0.9988903550994035,2.990489640921916,1.0017332426313905,Gd,7.0054534105081325,Typ,2.0000308017918282,Gd,Attchd,1941.6035286267108,Unf,0.9946564902684769,313.4138979954705,TA,TA,Y,167.66795339548224,-0.3014361126705273,0.328231538968379,0.19183591575130646,0.81184154687342,0.03243953715331916,Missing,Missing,Missing,1.763313807162302,5.9957088875898545,2007.0038464898003,WD ,Normal,147108.73048616835
1909.6654115804754,536911596.9480584,90.25310257991141,RL,63.40267199808953,8685.369316992666,Pave,Missing,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,Duplex,1Story,4.9916730753970215,5.005685901056583,1968.1685532072006,1967.65828656435,Gable,CompShg,MetalSd,MetalSd,Missing,0.13811507619043303,TA,TA,CBlock,TA,TA,No,Unf,1.1539482080999135,Unf,-1.919625821302339,1561.732149392285,1558.6553246395106,GasA,TA,Y,SBrkr,1562.6018554120758,1.7287839771752493,0.3063373990800216,1560.4418300781124,0.003197645230961566,-0.00024068668246029183,1.9915298104274555,-0.0021325299789107907,3.9821906800079496,2.0019570321148676,TA,7.986786848077839,Typ,0.0005892859359779842,Missing,Detchd,1967.9156621904385,Unf,3.00225390730014,794.2391686470073,TA,TA,Y,-0.6397380900964545,0.9830780829372311,0.09324860810617039,0.06761775176156251,0.887592687660049,-0.6183931176482531,Missing,Missing,Missing,2.3837755350429473,5.018368087174504,2006.9851426347213,WD ,Normal,126347.32165389354
1926.4648256455541,535739818.2955632,84.74091131548761,RL,68.01213601531325,9973.536738807526,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,SFoyer,4.969441617201705,5.9996976692442745,1966.055227157535,1965.9758332007707,Gable,CompShg,HdBoard,HdBoard,BrkFace,85.69936070934257,TA,TA,CBlock,TA,TA,Av,GLQ,597.4739589659974,Unf,1.8053086758014774,188.83030672517532,792.9381394722873,GasA,Ex,Y,SBrkr,1278.7050782466513,-0.9854750725276445,-0.08898168428184026,1291.9890365273016,-0.010051230519814993,1.001070811012809,2.003910131699671,-0.0025407539264470547,2.99741593132402,1.0014959282261775,TA,5.996698424760451,Typ,0.9921407615191444,TA,Basment,1966.0480786799867,Fin,2.010461703060887,436.0443262109907,TA,TA,Y,139.90423748449476,39.25083845047686,0.8016704705504144,0.17129080878791259,-0.4689824351827078,-0.14655335636629563,Missing,Missing,Missing,5.300188376854698,6.0042676923901395,2006.993762236659,WD ,Normal,174244.37055153475
1908.7526142534914,534655434.9106503,79.87062441910555,RL,100.12971624457124,9656.168294175895,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,SLvl,6.002300806938319,4.998511536789573,1960.549385195434,1960.8950257672707,Hip,CompShg,WdShing,Wd Shng,BrkFace,293.46598579649617,TA,TA,CBlock,TA,TA,Av,ALQ,595.5460759478505,Unf,-0.46270787131782026,625.389109481235,1213.4968683087097,GasA,TA,Y,SBrkr,1254.0717601854503,-0.836343257421132,-0.7042962034990513,1249.7427722562747,0.9917473403941742,-0.0031478373061000894,0.9990919151038312,0.0039909661290418565,3.0045434194464957,0.9982997996810736,TA,6.000188246989221,Typ,1.0000968534748318,Gd,Attchd,1961.1964170358074,RFn,1.9960304581153678,523.0784962496996,TA,TA,Y,-0.7534955424606198,-0.6217108796241698,-0.461410022086231,-0.12477027232572646,167.93163139481783,-0.09731177285215242,Missing,Missing,Missing,-1.704901597488504,5.01905564513829,2007.0124725015576,WD ,Normal,158539.53029465297
1926.410687907591,533572703.9378182,19.841124626795597,RL,69.7757354129567,10301.75833566403,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Feedr,Norm,1Fam,1Story,4.9850023884697,4.99509276262282,1957.967181464908,1957.8081856936674,Gable,CompShg,Wd Sdng,Wd Sdng,Missing,1.3497306532484927,TA,TA,CBlock,TA,TA,No,Rec,452.50135637514074,Unf,-1.4208350415563191,458.56142675745525,911.6077165999484,GasA,Ex,Y,FuseA,912.4599364295511,-6.512765958918308,0.5414334903228256,916.5356083312192,0.007703571128487855,0.003601089714878586,1.0028979281302606,-0.0031147493882519514,2.0013109478083684,1.0010811291498884,TA,4.98469265036036,Typ,0.003499920901496722,Missing,Attchd,1958.0880980893885,RFn,0.9974219091752098,273.4375101309673,TA,TA,Y,1.032010744464125,0.3565080987713704,1.133266315243979,0.007624212397609966,-1.2811482633602338,-0.38495301373151664,Missing,Missing,Missing,2.6280619354594217,6.99428204080727,2006.9740841448495,COD,Normal,114014.97124860926
1917.0163804734743,536622061.2144592,50.020481621225265,RL,77.5780567593279,11332.459165900695,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Feedr,Norm,1Fam,1.5Fin,5.004138424524515,5.010358052857931,1957.8385464972482,1958.164122444655,Gable,CompShg,MetalSd,MetalSd,BrkFace,179.99482399914433,TA,TA,CBlock,TA,TA,No,BLQ,456.28561292736083,Unf,1.6229863837606042,413.05965933147286,870.3317660246761,GasW,TA,Y,FuseA,876.5643863723416,650.4360396105291,0.05588186052423846,1521.0929910305786,0.004198130501880934,0.0031514568454553684,0.9931572343095081,0.9949449615765159,2.991838775802762,0.9970543264372564,TA,6.98675075060909,Typ,0.0011418176212712383,Missing,Attchd,1958.0609538935585,Unf,0.9904188739007312,314.9634546574879,TA,TA,Y,1.2628201869736353,-0.057751666355219326,-0.12929361409305778,-0.15891464829809893,-0.5819354048297648,0.05523682400074549,Missing,GdWo,Missing,3.970970291271836,6.948667308644027,2007.0075095805985,WD ,Normal,144821.78400598303
1921.160301833942,534345436.8967115,59.98405440733651,RL,68.04040462377243,18361.92095674979,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,2Story,5.99862774007666,5.006141435791312,1965.387994805511,1979.0149907359682,Flat,Tar&Grv,Plywood,Plywood,BrkCmn,113.78823175564285,TA,Gd,CBlock,Gd,TA,No,LwQ,184.7937527973577,Rec,723.9115061388668,109.09977391120351,1021.1863641274591,GasA,TA,Y,SBrkr,1458.6337795302811,913.1746901332201,-0.7460187358047277,2385.2792242600976,-0.0029045019431794003,0.0024928998627906504,1.9967670121221388,0.9984692125452184,2.992549181317123,0.9978884194730746,TA,6.975481423428143,Sev,1.0052162806321692,Po,CarPort,1965.16187401469,Unf,1.992446484466715,599.1939623360264,TA,TA,Y,2.8124464614605826,265.01355656234364,-0.2906828301480677,-0.08139812422658534,0.29018783521333547,0.418231972160798,Missing,Missing,Missing,-3.1041187560187353,7.976617624767486,2007.0077846663105,WD ,Abnorml,127823.1802996117
1924.5032419962363,535668490.8484801,19.79634618039395,RL,72.89416733853363,8824.903932667603,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,6.0136633380995175,7.004543915733655,1957.6533673015801,1998.9945390361925,Gable,CompShg,VinylSd,VinylSd,Missing,3.7031078696229,TA,TA,CBlock,TA,TA,No,ALQ,868.9577605979188,Unf,1.7880105383247507,63.12954972423413,939.996246517722,GasA,TA,Y,SBrkr,940.0579730947746,1.2687503896839942,-0.07990315118011862,933.9393509726588,0.9945341893976288,-0.005132364933816398,0.9952619637126835,-0.006601383671904628,1.9919978558695945,0.9990085528961625,Gd,4.000449202799789,Typ,-0.00473567822420837,Missing,Attchd,1957.0455415611711,RFn,1.0021529020989066,315.1855731975644,TA,TA,Y,0.8865943108772686,-0.5338638121692848,1.1169679748360986,218.70782047445633,-0.2872444150435357,-0.3580129945682729,Missing,Missing,Missing,-1.1433842294959353,9.031603817481118,2007.0025776749874,WD ,Normal,140200.57893762505
1915.222910429569,533014426.2978185,20.335053809189922,RL,64.83474670158019,6917.10945736822,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,4.9870198707832545,5.983505949222715,1955.624635237456,1956.3439494880129,Gable,CompShg,Wd Sdng,Wd Sdng,BrkCmn,50.76474981249553,TA,TA,CBlock,TA,TA,No,GLQ,903.601629366877,Unf,1.6838358181138793,99.1987211081958,1006.1826056024498,GasA,Ex,Y,SBrkr,1005.9948960528448,1.3475298169629117,-0.9255292357613334,1005.1451980909568,1.0049584270060434,0.005888205439514753,1.009466641317239,-0.0008782768734305219,2.9946439334014956,1.0024711716385573,Fa,6.020579051953867,Typ,-0.009161088952681145,Missing,Detchd,1963.863339049749,Unf,0.9832315068226286,311.0195234496953,TA,TA,Y,2.5769871250077117,-0.18984874541062727,-0.34136527417188517,-0.33521720323669896,0.012128285554678705,0.31032746658927113,Missing,Missing,Missing,5.6381424062636185,12.04785842052594,2007.0058163775502,WD ,Normal,131346.79067880358
1923.2278403564571,535835674.9384553,19.95733409169606,RL,60.093497050425704,8219.51966473853,Pave,Missing,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,5.010156157227272,7.003514801041331,1962.3867813017478,1962.799818400041,Gable,CompShg,MetalSd,MetalSd,Missing,-0.6412416086040932,TA,TA,CBlock,TA,TA,No,ALQ,289.10037618861287,Unf,2.3698714722666256,769.3838312228427,1052.34733742071,GasA,Gd,Y,SBrkr,1050.3755131039186,2.514900586397315,0.4908293179033502,1050.1379906656246,1.0074394874060637,-0.0004650347744303269,0.9941794617118186,-0.007766190571511396,2.984297794230827,1.0011829596172912,Gd,5.997169240255918,Typ,0.003510449637802553,Missing,2Types,1993.8678268674785,RFn,2.004188848103282,696.3606366189198,TA,TA,Y,238.02430635273473,-0.7021765142738188,-0.6014460903414567,-0.09042060576620033,109.45017060018768,-0.12463830788923605,Missing,Missing,Missing,-4.6645686992083535,7.03579987667323,2006.99379994865,WD ,Normal,142899.3579112365
1929.0979715029844,534141455.43055844,19.62954160548872,RL,70.14409571131762,8241.512273906334,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5.004457456236983,5.992869018931081,1957.7569090100947,1992.109789312438,Gable,CompShg,Wd Sdng,Wd Sdng,Missing,0.18406123290504411,TA,TA,CBlock,TA,TA,No,Rec,841.4274176998349,Unf,-0.6733417044272786,207.5173554004154,1056.8628985269304,GasA,Fa,Y,SBrkr,1054.0155587109698,-3.3089915476758347,0.22186956994803356,1056.7421469698488,0.9979106140447301,0.0014141219431862255,1.0039106665197417,0.0037635973511505067,2.983033944127254,1.0009219586688871,TA,6.012704013175695,Typ,-0.0006697120883244089,Missing,Attchd,1958.1585575829297,RFn,1.000701938606535,310.59382156742265,TA,TA,Y,1.553314804507962,0.52767352165158,1.1988602982622405,-0.13195804207189205,-0.9210395146270008,0.5908976836940174,Missing,Missing,Missing,-8.414351702024062,8.00501033058025,2006.9913634824482,WD ,Normal,138977.14341895227
