order,pid,ms_subclass,ms_zoning,lot_frontage,lot_area,street,alley,lot_shape,land_contour,utilities,lot_config,land_slope,neighborhood,condition_1,condition_2,bldg_type,house_style,overall_qual,overall_cond,year_built,year_remod/add,roof_style,roof_matl,exterior_1st,exterior_2nd,mas_vnr_type,mas_vnr_area,exter_qual,exter_cond,foundation,bsmt_qual,bsmt_cond,bsmt_exposure,bsmtfin_type_1,bsmtfin_sf_1,bsmtfin_type_2,bsmtfin_sf_2,bsmt_unf_sf,total_bsmt_sf,heating,heating_qc,central_air,electrical,1st_flr_sf,2nd_flr_sf,low_qual_fin_sf,gr_liv_area,bsmt_full_bath,bsmt_half_bath,full_bath,half_bath,bedroom_abvgr,kitchen_abvgr,kitchen_qual,totrms_abvgrd,functional,fireplaces,fireplace_qu,garage_type,garage_yr_blt,garage_finish,garage_cars,garage_area,garage_qual,garage_cond,paved_drive,wood_deck_sf,open_porch_sf,enclosed_porch,3ssn_porch,screen_porch,pool_area,pool_qc,fence,misc_feature,misc_val,mo_sold,yr_sold,sale_type,sale_condition,saleprice
1680.6173568297766,525488903.9061335,19.943871505299633,RL,89.9993832514277,11666.936516668522,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,9.000062263628582,4.979475309004768,2007.3619911058877,2006.9062815292075,Hip,CompShg,CemntBd,CmentBd,BrkFace,451.3315348273445,Ex,TA,PConc,Ex,TA,Av,GLQ,46.4548607639678,Unf,1.4449177876119297,1774.1875146652728,1826.5467671484382,GasA,Ex,Y,SBrkr,1832.7330601848525,1.1609988625748153,0.03632036737193254,1830.1830751525974,0.005314503514366422,-0.003960077915270534,2.0035817134712226,-0.0029692328203900567,3.014674855100773,1.0042213457391194,Gd,8.997268514364116,Typ,1.0043633884632994,Gd,Attchd,2006.7093253604032,Unf,3.0035264693130173,773.7386927934992,TA,TA,Y,-1.8425309832520558,108.74093410760887,0.10108536485121732,0.06556078493479994,259.1454399428933,0.18314970515374066,Missing,Missing,Missing,-7.655180131627611,7.006682732421859,2007.0312995903585,New,Partial,314344.8322023842
1673.312565336185,529905523.05983925,19.35755696410444,RL,92.8447313423758,11978.468723026412,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,7.996683664327984,4.9976464982807265,2007.3356829156887,2007.2350194720016,Hip,CompShg,VinylSd,VinylSd,BrkFace,252.08707968362359,Ex,TA,PConc,Ex,TA,No,Unf,-6.745940982204069,Unf,3.048943051927178,1692.0948970993516,1693.989388648103,GasA,Ex,Y,SBrkr,1700.5704226018495,-5.859215499802364,0.8416253466121901,1699.1801080531698,-0.009870682189848516,-0.0008979515537031165,1.9969484032726026,0.009950908909066008,3.0023338486753577,0.9958325458541907,Gd,6.996239554758158,Typ,0.004867419568311731,Missing,Attchd,2006.956284356202,Fin,2.998967234055331,817.7382444218804,TA,TA,Y,168.1376278089074,227.8554506473605,-0.6499550897106613,-0.5021430338801585,-0.035001487008922055,0.1670533002672068,Missing,Missing,Missing,1.3911141322312301,12.010326445319974,2006.9969405845577,New,Partial,317712.27663089195
1695.0338410763006,528687887.41471547,19.937939387512255,RL,90.91473074289526,11818.209751544351,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,7.994405199868044,4.9929910421203525,2006.269216970575,2006.925527076887,Gable,CompShg,CemntBd,CmentBd,Stone,302.17938487789695,Gd,TA,PConc,Ex,TA,Mn,Unf,-6.223051100395805,Unf,1.1255013281912007,1692.7293211701813,1697.7509552587899,GasA,Ex,Y,SBrkr,1698.0537489398077,3.027985253366472,-0.3288717072632548,1699.9221678520032,0.005872975304892164,0.003034809211066392,1.9973532885146033,-0.00915758884377611,3.0103359432402153,1.0009841777795743,Gd,6.9966203660130315,Typ,1.0032629584348156,Gd,Attchd,2006.5209043468324,RFn,3.0034883768340603,855.1044626798099,TA,TA,Y,1.7876852311566664,112.18810636132287,-0.7934698962424689,-0.006878583233767893,-0.19451657013396098,0.4169071935110278,Missing,Missing,Missing,-11.56970869636144,6.009435694880474,2006.9884489032045,New,Partial,322657.1742815848
1693.5205001438658,528105213.6045041,20.630461038054012,RL,92.98628042441972,12171.74551468393,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,7.998341938484657,4.994264066020799,2007.216410240312,2007.3190171746332,Hip,CompShg,VinylSd,VinylSd,Stone,328.0630071155426,Gd,TA,PConc,Ex,TA,No,GLQ,1004.6861592295986,Unf,0.07648608911472032,735.4006783347596,1726.1984444060874,GasA,Ex,Y,SBrkr,1738.5832709803924,1.7993966666142696,-0.3438294763167857,1741.0856278040847,1.0044109835411785,-0.00045106874341387793,2.003606681650032,0.0016125803050620012,3.013320081802062,0.9998100063325849,Ex,7.014921170839478,Typ,0.996011016826277,Gd,Attchd,2007.342100724508,RFn,2.994505106065859,926.8206020752077,TA,TA,Y,0.03596580381328301,0.5508406110462059,0.06770072020056402,-0.012114776956932227,0.4341242059213792,-0.5638540072895468,Missing,Missing,Missing,0.980439945612095,10.974210910642801,2007.0118882032168,New,Partial,318489.1816590397
1700.0324576506207,530288462.30143976,20.034233124613788,RL,110.3155770290869,14430.918022146221,Pave,Missing,Reg,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,1Story,8.021153096140432,4.972739095344672,2007.5871388859853,2007.0388142924908,Gable,CompShg,VinylSd,VinylSd,Missing,2.612900839865859,Gd,TA,PConc,Gd,TA,Gd,GLQ,1515.0537559295428,Unf,0.8646304427859063,590.191022870486,2098.949987340742,GasA,Ex,Y,SBrkr,2115.3096243964887,-3.1100165879036745,-0.296793413770182,2103.9922049903025,0.9932067177552529,-0.0020481277458635843,1.9986094815409774,0.9970069491052621,2.004847928577551,0.9990750268684406,Gd,7.019610490290091,Typ,0.9932959291125419,Ex,Attchd,2006.9615958007003,Fin,2.987447540916097,941.9465213550269,TA,TA,Y,129.19090137534934,142.36502466689,-1.0347055422129896,-0.26068943632339725,-0.3015807278498981,0.23583764271667934,Missing,Missing,Missing,-7.782391965225012,11.025032482888925,2007.0078383543744,New,Partial,344458.92508510145
1684.4432001016914,526277608.06283724,20.52684220843615,RL,107.23911431214952,14356.36194978552,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,9.009018302531969,4.99075565837428,2006.500999119899,2007.0693017636795,Gable,CompShg,CemntBd,CmentBd,BrkFace,316.63974750337945,Ex,TA,PConc,Ex,TA,Gd,Unf,1.4606196301628798,Unf,-0.6538388457841877,2125.544256485205,2122.7343005483376,GasA,Ex,Y,SBrkr,2114.945664600886,0.26443296239252284,0.10559160221825574,2135.816061234276,0.0026979256411362026,0.001320857168211449,2.006295508418687,1.0040379641676576,3.008318105844058,0.9993839447600527,Ex,7.966967747736105,Typ,0.9999621690242526,Ex,Attchd,2006.6260348609858,Fin,2.9963172218957475,728.4905122756247,TA,TA,Y,121.59190124385486,97.57461571249694,0.9066425978364013,-0.28670585316411545,142.02451829563958,-0.14463871934925102,Missing,Missing,Missing,1.7251006008849497,5.026071565040474,2007.0129084873809,New,Partial,414716.3069693221
1690.8185339615497,527798799.3547908,59.17820080062018,RL,106.91807753988864,13668.521819227988,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,9.016014695119274,4.971925921927083,2006.715719625466,2006.7686610222936,Hip,CompShg,CemntBd,CmentBd,BrkFace,455.4080203952224,Ex,TA,PConc,Ex,TA,Gd,GLQ,1301.9669272216572,Unf,-2.449785117241402,629.0642073929832,1937.0706240575585,GasA,Ex,Y,SBrkr,1936.8875135250335,712.6233844314598,0.52993566387875,2653.202847590289,0.9928085288572197,-0.0014236501755686354,1.9950508172115424,0.9998865709941966,3.0031708707922604,1.0003382063679473,Ex,8.00012332839499,Typ,0.9948052221067581,Gd,Attchd,2006.9885592856979,RFn,2.999182234202756,1038.5547588082316,TA,TA,Y,268.32354403067666,57.93757819417235,0.9162999511458274,0.04249229627216421,0.31686917399403675,-0.0009695466473606411,Missing,Missing,Missing,-1.3307585475810078,12.033230823353326,2007.0069282423592,New,Partial,491831.7317643891
1698.2084214424758,528382028.5017786,59.82065243390479,RL,110.16260331980277,13489.215254417244,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,7.978005187336381,4.989761534765675,2006.04660740013,2007.2427042445818,Hip,CompShg,VinylSd,VinylSd,BrkFace,189.64075783966038,Gd,TA,PConc,Ex,TA,No,Unf,-10.26984556313152,Unf,-3.1410635802389386,1107.502975507026,1105.98374495195,GasA,Ex,Y,SBrkr,1149.86320268852,1403.6033439510659,0.5762308793315419,2549.591062408309,0.002109146190802344,0.0011931202122605414,2.000190480759363,0.993903046819888,4.0009632654286325,0.9976445689389507,Ex,11.000233702158159,Typ,0.999323191448198,Gd,BuiltIn,2006.1519773064358,Fin,3.0020613523084547,670.359215198812,TA,TA,Y,121.73292913470861,38.80626982736378,0.7714821333682845,0.05534280565535272,0.16680052489161942,-0.2774754444394334,Missing,Missing,Missing,-8.709166691365638,2.96360696772802,2007.0183415399965,New,Partial,338787.25347754644
1713.0769845026227,529566306.5681188,19.28931806663755,RL,104.76882505775401,15414.185607863086,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,9.993148727062053,5.003006266913151,2004.994321186547,2006.1045229764547,Hip,CompShg,VinylSd,VinylSd,BrkFace,397.7957174574891,Ex,TA,PConc,Ex,TA,Gd,GLQ,1426.4364439389901,Unf,0.8019749395284629,561.9692606192192,1991.854661723132,GasA,Ex,Y,SBrkr,2045.2263137808384,-1.530845264403719,-0.2294993061000899,2044.7377070808488,1.0025755873329405,-0.0025071321956886355,1.9939612321584186,0.9975028687594052,1.9929276996157903,1.00303187220551,Ex,7.022058971053124,Typ,1.996570972426376,Gd,Attchd,2004.9337291137085,Fin,2.9999054656049595,874.7780336110061,TA,TA,Y,187.46457864727813,64.4977115957862,0.3990061574317183,0.2960645471258122,174.64377005475615,0.5460362224470274,Missing,Missing,Missing,-6.520117760035083,8.030902630726617,2007.0091182924536,WD ,Normal,448149.2191801223
1700.696446635381,529068209.31871325,60.13461306515085,RL,109.11976836733614,14028.991316899192,Pave,Missing,Reg,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,2Story,7.008825403078413,5.032512864185516,2005.9905932268273,2005.9358701825217,Gable,CompShg,VinylSd,VinylSd,BrkFace,347.8892850878229,Gd,TA,PConc,Ex,Gd,No,Unf,-0.33425286677527866,Unf,0.2351712970102596,1063.2247542065513,1066.0434095528524,GasA,Ex,Y,SBrkr,1073.130996578584,1109.6572469855728,-0.1328542121569177,2174.3104311350644,0.002422913220005774,0.006551805677514103,1.9936321448460874,1.0054027110014652,3.00935358196889,1.0008448425219902,Gd,8.989105681734136,Typ,0.9914502614248603,Gd,Attchd,2006.013627217135,RFn,3.007485320892907,946.2302256500222,TA,TA,Y,192.22011051854204,61.54426716949197,-0.18129930759337176,0.16983413811092038,-0.32905864187266737,-0.4355868979252264,Missing,Missing,Missing,-0.12672217831055047,8.026288383491359,2006.9849144976638,New,Partial,281127.8165230659
1685.5747500675095,528788218.9173231,19.693145418299896,RL,107.30980205914841,13928.575802656358,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,9.008362531367771,4.996654413165431,2007.008512224194,2006.6229997454573,Hip,CompShg,VinylSd,VinylSd,Stone,455.88888763536113,Ex,TA,PConc,Ex,TA,Gd,GLQ,1812.5573387305067,Unf,0.9130088702975081,736.2630636846454,2556.6352097514778,GasA,Ex,Y,SBrkr,2555.47951013351,0.7978765854541312,-0.005348425084200498,2553.3265673695983,1.0046922514023982,0.0020911350409701895,1.9938816881657995,0.00748001819264826,2.9933492926772076,1.0022211154193297,Ex,8.01602580855203,Typ,2.0005040803179326,Ex,Attchd,2007.1558483473434,Fin,3.0067584134634253,932.5867097258274,TA,TA,Y,128.87890999438085,28.797791487941222,-0.2127970999222965,0.2547475940996479,0.07289851562447439,0.2934545935158454,Missing,Missing,Missing,-3.6714204472013314,10.026312231951039,2007.0051861697866,New,Partial,478504.7929967965
1693.3657107530505,530397691.59736747,20.13675442833584,RL,109.95986515644677,14156.16666122299,Pave,Missing,Reg,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,1Story,7.989103750597939,4.999858694021974,2005.5883719314031,2006.2138634820246,Hip,CompShg,VinylSd,VinylSd,BrkFace,378.3336648831531,Gd,TA,PConc,Gd,TA,Av,Unf,-2.2528244563722595,Unf,-1.0718898777075705,1941.1982981535573,1934.7291188614745,GasA,Gd,Y,SBrkr,1967.6534126455888,-7.280272714512686,-0.503097179224027,1978.9868586846374,-0.0020342499869937993,-0.0005558565196162055,2.010769744671743,-0.012241025077910141,3.0057088252326194,0.9988165042313991,Gd,8.973229399798656,Typ,1.0043386768506117,Gd,Attchd,2006.0459021835093,Fin,2.9972991995700355,894.8985451592738,TA,TA,Y,314.15491236659597,45.33520007833671,-0.19092641945385683,0.4136389659373732,-0.06063494816867321,0.2845340679560052,Missing,Missing,Missing,1.4086336957438004,7.002651103487096,2006.9801354361316,New,Partial,394703.34305688686
1692.1098465880002,527834625.3967014,60.15880640740089,RL,104.82935455123038,13583.64288575883,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,8.987434478974947,5.002240123731394,2006.0784645362637,2006.0779348908566,Hip,CompShg,VinylSd,VinylSd,BrkFace,771.3225635727059,Ex,TA,PConc,Gd,TA,Av,Unf,1.6117527010377812,Unf,0.4085212676361284,2154.954000395336,2148.73552499095,GasA,Ex,Y,SBrkr,2070.413007039144,576.9284486056565,-0.46773068132544915,2644.244659929233,-0.0006746208565178204,0.003649361748100325,1.9975033416825465,0.9984748455976389,3.0037065910565293,1.0001799709536643,Ex,8.98536188162577,Typ,0.9970970960370537,Gd,BuiltIn,2006.2940744585253,Fin,2.997343183694706,690.3946950615109,TA,TA,Y,413.4812142075394,85.0406491552174,-0.49074604584132037,-0.27681162275410215,1.732599487768868,0.23650645815700683,Missing,Missing,Missing,-1.5566143477528165,2.9617230060898376,2006.9965670743384,WD ,Normal,380166.8746119129
1686.4878856430958,527145515.35706645,20.60833275768958,RL,97.61864225616445,11544.619883733028,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,8.001449468950383,4.983122187222492,2005.2960955060748,2005.492808718553,Gable,CompShg,VinylSd,VinylSd,Stone,248.9139421018939,Gd,TA,PConc,Gd,TA,No,Unf,9.45884771781535,Unf,-2.0293745368016283,1621.9390498527785,1626.7291702494178,GasA,Ex,Y,SBrkr,1639.749293953072,-0.9267534955123085,0.47267223695203975,1628.9206802052952,0.013098636676800272,-0.0006789776276269063,1.999233540516361,0.0028217126377515045,2.995720694828291,0.9986086405608301,Gd,6.990886544400594,Typ,0.9936370468152625,Gd,Attchd,2005.874941448049,RFn,3.0025360417635047,863.7755850851473,TA,TA,Y,-1.3567724877331486,45.485591628917604,-1.3629490202665369,0.06881858238432134,0.49919005305761016,-0.2428771725715708,Missing,Missing,Missing,-0.493654369404249,5.044935873862511,2006.9832332640462,WD ,Normal,250076.0845252113
1703.2148359433636,529099399.08504707,19.863185740409442,RL,109.69679123387797,14952.166659328568,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,7.980059788897021,4.989012831049139,2006.353427631023,2006.9775453071154,Gable,CompShg,VinylSd,VinylSd,BrkFace,307.07905518122914,Gd,TA,PConc,Ex,TA,Gd,GLQ,1352.3873413918045,Unf,-1.0990555298781843,612.7583157422592,1973.701878326692,GasA,Ex,Y,SBrkr,1969.1584015548399,4.554311659015062,0.03348110632917448,1977.6711499608152,0.9971055361272781,7.663283990865883e-05,2.0007010453232517,-0.01131650607526779,2.0105949312913527,1.0006664697732148,Gd,6.9688916743965255,Typ,0.9872365990471766,Ex,Attchd,2006.3154257293318,RFn,3.0017384762003116,906.6610822408489,TA,TA,Y,249.39916363685123,62.482110472779446,0.9322928227861953,-0.11114341002496753,-0.616952411253171,0.3785574719184922,Missing,Missing,Missing,-3.7852557280080057,7.000698254787242,2006.9909609613997,New,Partial,438742.5873372344
1695.2370727980165,523665544.1600404,59.78719787289423,RL,117.94794543819553,13647.681748062909,Pave,Missing,IR1,Lvl,AllPub,CulDSac,Gtl,NridgHt,Norm,Norm,1Fam,2Story,9.011861721150215,5.001392694948056,2005.2215234572514,2006.182817131907,Gable,CompShg,MetalSd,MetalSd,BrkFace,364.9072481442861,Gd,TA,PConc,Ex,TA,Gd,Unf,0.6714567884627367,Unf,-1.4646497821307463,1703.9057414796655,1700.584036483441,GasA,Ex,Y,SBrkr,1722.0326926235307,1034.539748782997,-0.15524863165186079,2761.8132286970317,0.005664354380691092,0.0010219069052075603,1.994113305049986,1.0003546931807719,4.01232656830819,1.001158600948467,Ex,9.013212710701879,Typ,1.0110044089950234,Ex,BuiltIn,2004.83874930841,Fin,3.010575667082016,812.0359017764207,TA,TA,Y,282.9518881303501,54.987933468977566,0.10331783320340947,-0.2826650959978402,-0.10722392166549469,-0.2972094638024411,Missing,Missing,Missing,-0.09261987877148369,4.982469681434412,2007.0159065279247,WD ,Normal,418767.8975540227
1705.9421503904416,528151733.03416467,20.590952439153597,RL,59.07936825098516,17191.206516022736,Pave,Missing,IR2,Lvl,AllPub,CulDSac,Gtl,NridgHt,Norm,Norm,1Fam,1Story,9.983521968293072,5.000821167816482,2007.109637172248,2006.7833728061792,Hip,CompShg,CemntBd,CmentBd,BrkFace,967.8196961324587,Ex,TA,PConc,Ex,TA,Av,GLQ,1680.9080479739484,Unf,-1.1346822923185285,639.7026134938183,2316.953968318171,GasA,Ex,Y,SBrkr,2292.929958694274,3.3527685302054673,0.5957298232863003,2291.3975511417284,1.9920565020175893,-0.0036090381843601827,2.0082806283078627,1.0065912254598093,1.9916674982582696,1.001750851260845,Ex,6.979587176398154,Typ,0.9977532349558527,Gd,Attchd,2006.7686780473618,Fin,2.998590946264058,1172.3029268540267,TA,TA,Y,189.6607529944426,29.768403490716892,0.5524337323188532,0.269250757424752,0.4300092007139685,0.3581993492109663,Missing,Missing,Missing,-3.8298757907057595,7.985275546258856,2006.9963348521287,New,Partial,501179.4700740673
1698.064294746649,528458261.9598761,59.29742498446303,RL,133.67355994231644,16648.261096988466,Pave,Missing,IR1,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,2Story,7.993953259074423,5.005814914024244,2007.1299336036138,2007.8716261494951,Gable,CompShg,VinylSd,VinylSd,Missing,-0.8239946494002431,Gd,TA,PConc,Gd,TA,No,Unf,5.713167401413371,Unf,-0.8766398905046138,1580.6208046119307,1582.3086726588597,GasA,Ex,Y,SBrkr,1582.2406199570912,570.3311156585787,0.14271531994544664,2149.960632410678,0.00039876879927222775,-0.00033345065344687327,2.008888060022181,1.0059599674812691,3.0031006200996537,1.0011055527888213,Gd,6.9972019951617535,Typ,1.002602297794861,Gd,Detchd,2006.7343804370093,Unf,2.0014588084702396,727.3592503245228,TA,TA,Y,1.906907333880545,368.7520561170018,0.1766922218689764,0.416303623209354,-0.6534669613888201,0.31090346558625503,Missing,Missing,Missing,3.764292681330499,5.993954915513751,2006.9834570751084,New,Partial,260045.64785142493
1686.1716504030965,528371871.35246843,60.73523431948103,RL,75.75066329787892,9765.103936175128,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,7.986388848967868,4.979574785021913,2004.1276532609809,2005.1096847445444,Gable,CompShg,VinylSd,VinylSd,BrkFace,344.0583551061669,Gd,TA,PConc,Ex,TA,Av,Unf,-4.543513339787689,Unf,3.204993154651413,1145.2201341767075,1142.8717228624582,GasA,Ex,Y,SBrkr,1144.8356289245107,1324.5318909403672,0.18083751632232828,2478.5904579537682,-0.0017789782099898754,-0.0004879829982916485,1.9985111666098045,0.9922076002524782,3.996971865609053,0.996681818229618,Gd,8.992678152498856,Typ,1.0017525191511754,Gd,BuiltIn,2004.017010541477,RFn,3.00073955992511,851.7528856797496,TA,TA,Y,191.74731680601883,151.06275588387365,0.6115761921068339,0.2375340776557004,0.09754143623964355,-0.4818309119007123,Missing,Missing,Missing,4.063031851774815,9.993254631673768,2006.996097978662,WD ,Normal,317888.80288233876
1692.4197014771134,531400732.0102671,59.67546873153803,RL,81.99170731429908,9676.124631335872,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,7.999855027524926,4.98451786887381,2006.9528256026185,2007.1263308451344,Gable,CompShg,VinylSd,VinylSd,Stone,116.6195005625826,Ex,TA,PConc,Ex,TA,Gd,GLQ,781.9993193607161,Unf,0.3659001578044965,130.8259674635423,912.4810152857507,GasA,Ex,Y,SBrkr,954.172825764112,1142.9787965013243,-0.47552786699964206,2098.3100785419088,0.9984316789226172,0.0026219272367094793,2.007997875067252,1.0058250722080428,3.005620608760034,1.0035350902677753,Ex,8.008173015202962,Typ,2.0019017529469205,Gd,BuiltIn,2006.982209946101,Fin,3.010109308093507,785.1863840191942,TA,TA,Y,171.75562956904105,103.59013170761877,-0.660307462732937,-0.13979347320593424,-0.9066310046523383,0.2637106653041702,Missing,Missing,Missing,16.262794315887486,8.997612117888067,2007.0179363355724,New,Partial,319774.3242698159
1714.9536136845431,527346123.4915939,60.247628112884335,RL,86.1766640271851,10614.2647689164,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,7.988041031710809,4.998275159563196,2007.0751339445233,2006.626910794278,Gable,CompShg,VinylSd,VinylSd,Stone,303.50549255158415,Gd,TA,PConc,Ex,TA,No,GLQ,1292.1141398762015,Unf,-0.5379580360059756,293.14345844957916,1577.3583494634072,GasA,Ex,Y,SBrkr,1615.241841084631,554.1508664153845,-0.19964342044470249,2167.3178752794024,1.0101099490878318,0.005585546846887434,1.0001703800066553,0.9931956518299695,3.005964495608039,0.9985807911923128,Ex,8.012464995924608,Typ,0.9951324792746246,Gd,Attchd,2006.654436881566,Fin,2.9965682089976764,786.4013091961261,TA,TA,Y,177.74312201431425,119.76805070921182,-0.1611192281761266,-0.03858806841061564,-0.5129660279985339,0.11736232672064784,Missing,Missing,Missing,-3.5768501485439885,10.976633102548478,2006.997615357359,New,Partial,325606.328428091
1701.7742585258154,524581464.8756713,20.24066149456238,RL,93.89685228833748,13671.529242372822,Pave,Missing,IR1,HLS,AllPub,Corner,Mod,NridgHt,Norm,Norm,1Fam,1Story,9.015821258624346,4.988299059163099,2006.6797502029112,2006.108597739822,Hip,CompShg,MetalSd,MetalSd,Stone,506.6009917486078,Ex,TA,PConc,Ex,TA,Gd,Unf,1.580223289591284,Unf,-1.4084515233438761,1806.4828202244112,1808.7784165456192,GasA,Ex,Y,SBrkr,1799.676937661758,-3.2309284904172215,0.07072935934447885,1798.549059543236,0.0023601991152137577,-3.188405589816162e-05,2.0018684231330415,1.0020243957712802,2.9993691392681923,0.997232271306285,Ex,7.004864925574534,Typ,1.0005885148769964,Gd,Attchd,2006.4589904509753,Fin,2.997913532442036,843.5520143176842,TA,TA,Y,156.8085788028976,105.37066185355827,-0.32154125379954024,0.6019054973781174,0.06579032658008448,-0.1461114470707394,Missing,Missing,Missing,2.8199638408087147,6.044930510555052,2007.031284047954,WD ,Normal,372509.11896202137
1703.4741858421228,527762635.17527455,59.65187947410319,RL,98.85526301256364,13085.277027411345,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,8.01007875519522,5.010845858106497,2003.5683165031728,2004.2445427065222,Gable,CompShg,VinylSd,VinylSd,BrkFace,499.0196221369313,Gd,TA,PConc,Gd,TA,Av,Unf,-3.0927423098328477,Unf,0.10078318025633419,1705.1433962237552,1709.464904643961,GasA,Ex,Y,SBrkr,1717.5812123974674,1242.0833559024827,-0.09607776187345575,2947.862655020937,0.0021629003154511337,0.003920858791739831,2.0060926353265476,0.9949445423964023,5.013294471009744,0.9973054727532533,Ex,11.00345989504288,Typ,1.0067346388128615,Ex,BuiltIn,2003.773547777086,RFn,2.9811321399195823,915.0987954897455,TA,TA,Y,192.7617812654619,49.579595606685935,0.10509333832184212,-0.0522100334442736,-0.9123429088011081,0.05437811297912031,Missing,Missing,Missing,-6.64033224990055,7.9790137136724,2006.9917292257599,WD ,Normal,341338.9841188224
1722.2529996438163,528422277.04097414,59.76580495652441,RL,99.07883765123245,12057.041060574124,Pave,Missing,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,7.997783730625565,5.0074658132802705,2004.4353691313536,2003.6740377978379,Gable,CompShg,VinylSd,VinylSd,BrkFace,389.26479749103163,Gd,TA,PConc,Ex,TA,Av,GLQ,965.8755800177049,Unf,-0.6454846186890117,163.05100250377714,1143.9870770322036,GasA,Ex,Y,SBrkr,1134.6022808731325,1332.1959534163504,-0.12498841987926473,2468.161418079233,1.000730517710334,0.004096259633069603,2.005852705671184,1.0110482298323924,3.973465796732881,1.0030136279446116,Gd,10.010622974223718,Typ,0.9932676930571819,Gd,BuiltIn,2004.0806257340657,Fin,2.9981590544925414,871.0699613597616,TA,TA,Y,183.25027652748517,154.7053148078017,0.6962843965451987,-0.11374740024853704,1.2543083121659668,-0.3237170968735921,Missing,Missing,Missing,-2.008659764275267,6.047997482608409,2007.0009827311098,WD ,Normal,355065.930158007
1707.8111618536411,527590312.8867189,60.03287374212379,RL,110.15762714063221,14386.000159863723,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,8.013290255005927,4.995598896807918,2003.003909102993,2002.6769907207033,Gable,CompShg,VinylSd,VinylSd,BrkFace,280.824842898452,Gd,TA,PConc,Ex,TA,Mn,GLQ,938.7818519732255,Unf,0.43673457007752325,379.5377044118376,1320.0510251953533,GasA,Ex,Y,SBrkr,1217.7828075290427,1168.2017823043411,-0.5838371380829563,2382.523555719609,1.0008682689703454,-0.00015397168002601245,1.9930937646213551,1.0048803740559769,3.0089472547590344,0.9994276444978755,Gd,7.009356647393871,Typ,0.9930816505949478,Gd,Attchd,2002.487894799811,Fin,3.005550906134087,818.6800765166847,TA,TA,Y,191.05845751741492,228.31496503760408,0.2826794568555521,0.26836150317711466,-0.4438264319284164,-0.6318278172890842,Missing,Missing,Missing,0.10873587996700122,0.9846897406531228,2006.984529184946,WD ,Normal,349896.8184506435
1712.2218320515537,528372134.8530895,59.647957106704126,RL,93.26344211455869,12110.449998741313,Pave,Missing,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,8.00518570336063,5.005174844221773,2003.0576272473934,2003.970577710299,Hip,CompShg,VinylSd,VinylSd,BrkFace,341.6830703061174,Gd,TA,PConc,Gd,TA,No,Unf,4.492952888241881,Unf,-1.1988748185643656,1178.1103364358694,1177.1191706470634,GasA,Ex,Y,SBrkr,1234.4709823751225,1135.5415911262041,-0.4526578319236623,2367.543254098753,-0.005275627879515859,0.004485016154658267,2.0031486955125395,1.005837476956786,4.017881449431245,1.0022409119498434,Ex,9.996678642900878,Typ,1.006680902084735,Gd,BuiltIn,2002.8642763247958,Fin,2.9971456771987417,651.2558216991382,TA,TA,Y,101.48686241101359,100.61734750882209,-0.4536662276324635,-0.26375085930932146,-0.0891902012315283,0.07376900145650936,Missing,Missing,Missing,-5.54436668065232,4.968345114399035,2007.0037958706796,WD ,Normal,284138.30022247904
